Date,USD_NGN,GBP_NGN,EUR_NGN,Day,Month,Year,Weekday,Is_Weekend,USD_Diff,EUR_Diff,GBP_Diff,USD_MA7,EUR_MA7,GBP_MA7,USD_Rate_Category
2024-02-19 00:00:00,1467.1997,1580.8631,1846.7643,19,February,2024,Monday,FALSE,-38.6899000000001,-43.1229000000001,-52.1624999999999,1498.3505,1612.41388571429,1887.15621428571,High
2024-02-20 00:00:00,1606.011,1736.2356,2027.7495,20,February,2024,Tuesday,FALSE,138.8113,155.3725,180.9852,1515.65288571429,1633.29151428571,1909.74465714286,High
2024-02-21 00:00:00,1558.4577,1686.1498,1969.423,21,February,2024,Wednesday,FALSE,-47.5533,-50.0858000000001,-58.3264999999999,1522.82088571429,1642.93344285714,1920.2896,High
2024-02-22 00:00:00,1603.4296,1735.7009,2030.4229,22,February,2024,Thursday,FALSE,44.9719,49.5511000000001,60.9999,1536.14521428571,1658.42514285714,1938.43504285714,High
2024-02-23 00:00:00,1606.9991,1740.7097,2037.6748,23,February,2024,Friday,FALSE,3.56950000000006,5.00880000000006,7.25189999999998,1552.33301428571,1677.12627142857,1960.62555714286,High
2024-02-24 00:00:00,1469.1115,1591.3597,1862.6865,24,February,2024,Saturday,TRUE,-137.8876,-149.35,-174.9883,1545.29974285714,1670.71497142857,1953.37825714286,High
2024-02-25 00:00:00,1524.1387,1649.068,1931.3885,25,February,2024,Sunday,TRUE,55.0272,57.7083,68.702,1547.90675714286,1674.29811428571,1958.01564285714,High
2024-02-26 00:00:00,1556.0492,1688.3486,1973.8484,26,February,2024,Monday,FALSE,31.9105,39.2806,42.4599000000001,1560.59954285714,1689.65318571429,1976.17051428571,High
2024-02-27 00:00:00,1574.7127,1707.4647,1997.0507,27,February,2024,Tuesday,FALSE,18.6635000000001,19.1161,23.2022999999999,1556.12835714286,1685.54305714286,1971.78497142857,High
2024-02-28 00:00:00,1598.9415,1732.9623,2024.1,28,February,2024,Wednesday,FALSE,24.2287999999999,25.4975999999999,27.0492999999999,1561.91175714286,1692.23055714286,1979.59597142857,High
2024-02-29 00:00:00,1596.8128,1725.2904,2015.6568,29,February,2024,Thursday,FALSE,-2.12869999999998,-7.67189999999982,-8.44319999999993,1560.9665,1690.74334285714,1977.48652857143,High
2024-03-01 00:00:00,1578.0593,1711.5249,1997.3496,1,March,2024,Friday,FALSE,-18.7535,-13.7655000000002,-18.3072,1556.83224285714,1686.57408571429,1971.72578571429,High
2024-03-02 00:00:00,1582.2941,1716.118,2002.7097,2,March,2024,Saturday,TRUE,4.23480000000018,4.59310000000005,5.3601000000001,1573.00118571429,1704.3967,1991.7291,High
2024-03-03 00:00:00,1580.4457,1713.6385,2000.8443,3,March,2024,Sunday,TRUE,-1.84840000000008,-2.47949999999992,-1.86540000000014,1581.04504285714,1713.62105714286,2001.65135714286,High
2024-03-04 00:00:00,1542.9095,1674.7517,1957.9522,4,March,2024,Monday,FALSE,-37.5362,-38.8868,-42.8921,1579.16794285714,1711.67864285714,1999.38047142857,High
2024-03-05 00:00:00,1567.3259,1701.3964,1990.9741,5,March,2024,Tuesday,FALSE,24.4164000000001,26.6447000000001,33.0219,1578.11268571429,1710.81174285714,1998.51238571429,High
2024-03-06 00:00:00,1578.1706,1720.1668,2009.3268,6,March,2024,Wednesday,FALSE,10.8446999999999,18.7703999999999,18.3527000000001,1575.14541428571,1708.98381428571,1996.40192857143,High
2024-03-07 00:00:00,1584.2,1734.7668,2029.6771,7,March,2024,Thursday,FALSE,6.02940000000012,14.6000000000001,20.3503000000001,1573.34358571429,1710.33758571429,1998.40482857143,High
2024-03-08 00:00:00,1594.3399,1744.8312,2050.0022,8,March,2024,Friday,FALSE,10.1398999999999,10.0644,20.3250999999998,1575.66938571429,1715.09562857143,2005.92662857143,High
2024-03-09 00:00:00,1588.9599,1738.9434,2043.0846,9,March,2024,Saturday,TRUE,-5.37999999999988,-5.88779999999997,-6.91759999999999,1576.62164285714,1718.3564,2011.69447142857,High
2024-03-10 00:00:00,1591.8239,1741.6968,2045.9712,10,March,2024,Sunday,TRUE,2.86400000000003,2.75339999999983,2.88660000000004,1578.2471,1722.36472857143,2018.14117142857,High
2024-03-11 00:00:00,1590.4441,1738.3955,2038.7903,11,March,2024,Monday,FALSE,-1.37980000000016,-3.30129999999986,-7.18090000000007,1585.03775714286,1731.4567,2029.68947142857,High
2024-03-12 00:00:00,1593.9881,1741.9653,2039.6672,12,March,2024,Tuesday,FALSE,3.5440000000001,3.56979999999999,0.876900000000205,1588.84664285714,1737.25225714286,2036.64562857143,High
2024-03-13 00:00:00,1608.8831,1762.0904,2059.5313,13,March,2024,Wednesday,FALSE,14.895,20.1251,19.8641,1593.23414285714,1743.24134285714,2043.8177,High
2024-03-14 00:00:00,1595.1809,1736.0243,2033.0581,14,March,2024,Thursday,FALSE,-13.7021999999999,-26.0661,-26.4732000000001,1594.80284285714,1743.42098571429,2044.3007,High
2024-03-15 00:00:00,1611.1201,1755.9182,2051.4392,15,March,2024,Friday,FALSE,15.9392,19.8939,18.3810999999998,1597.20001428571,1745.00484285714,2044.50598571429,High
2024-03-16 00:00:00,1592.2112,1733.9984,2027.0441,16,March,2024,Saturday,TRUE,-18.9089000000001,-21.9198000000001,-24.3950999999997,1597.66448571429,1744.29841428571,2042.21448571429,High
2024-03-17 00:00:00,1601.857,1743.161,2039.3241,17,March,2024,Sunday,TRUE,9.64580000000001,9.16260000000011,12.28,1599.09778571429,1744.50758571429,2041.2649,High
2024-03-18 00:00:00,1564.5145,1700.8615,1990.6883,18,March,2024,Monday,FALSE,-37.3425,-42.2995000000001,-48.6358,1595.39355714286,1739.14558571429,2034.39318571429,High
2024-03-19 00:00:00,1566.262,1701.9236,1992.4419,19,March,2024,Tuesday,FALSE,1.74749999999994,1.0621000000001,1.75360000000001,1591.43268571429,1733.42534285714,2027.64671428571,High
2024-03-20 00:00:00,1508.5278,1649.8274,1930.463,20,March,2024,Wednesday,FALSE,-57.7341999999999,-52.0962000000002,-61.9789000000001,1577.09621428571,1717.38777142857,2009.20838571429,High
2024-03-21 00:00:00,1476.8646,1604.2024,1869.8583,21,March,2024,Thursday,FALSE,-31.6632,-45.625,-60.6046999999999,1560.19388571429,1698.55607142857,1985.89412857143,High
2024-03-22 00:00:00,1464.9496,1590.6898,1845.8365,22,March,2024,Friday,FALSE,-11.9150000000002,-13.5125999999998,-24.0218000000002,1539.31238571429,1674.95201428571,1956.52231428571,High
2024-03-23 00:00:00,1464.9497,1590.6791,1845.9831,23,March,2024,Saturday,TRUE,9.99999999748979E-05,-0.0107000000000426,0.146600000000035,1521.13217142857,1654.47782857143,1930.65645714286,High
2024-03-24 00:00:00,1464.9238,1583.304,1845.6575,24,March,2024,Sunday,TRUE,-0.025899999999865,-7.37509999999997,-0.325599999999895,1501.57028571429,1631.64111428571,1902.9898,High
2024-03-25 00:00:00,1410.3061,1528.4767,1782.2038,25,March,2024,Monday,FALSE,-54.6177,-54.8273000000002,-63.4537,1479.54051428571,1607.01471428571,1873.2063,High
2024-03-26 00:00:00,1394.9091,1510.972,1761.4912,26,March,2024,Tuesday,FALSE,-15.3969999999999,-17.5047,-20.7126000000001,1455.06152857143,1579.73591428571,1840.21334285714,High
2024-03-27 00:00:00,1419.4188,1534.8553,1791.0226,27,March,2024,Wednesday,FALSE,24.5096999999998,23.8833,29.5314000000001,1442.33167142857,1563.31132857143,1820.29328571429,High
2024-03-28 00:00:00,1395.4934,1505.9591,1761.6709,28,March,2024,Thursday,FALSE,-23.9253999999999,-28.8961999999999,-29.3516999999999,1430.70721428571,1549.27657142857,1804.83794285714,High
2024-03-29 00:00:00,1421.0524,1534.7123,1794.0787,29,March,2024,Friday,FALSE,25.559,28.7531999999999,32.4078,1424.43618571429,1541.27978571429,1797.44397142857,High
2024-03-30 00:00:00,1421.0009,1534.6469,1794.1557,30,March,2024,Saturday,TRUE,-0.0515000000000327,-0.0653999999999542,0.0769999999999982,1418.15778571429,1533.27518571429,1790.04005714286,High
2024-03-31 00:00:00,1421.1067,1532.9255,1794.2893,31,March,2024,Sunday,TRUE,0.105800000000045,-1.7213999999999,0.133599999999888,1411.8982,1526.07825714286,1782.70174285714,High
2024-04-01 00:00:00,1421.3286,1526.5537,1783.6253,1,April,2024,Monday,FALSE,0.221900000000005,-6.37180000000012,-10.664,1413.47284285714,1525.80354285714,1782.90481428571,High
2024-04-02 00:00:00,1309.2282,1409.7915,1646.3545,2,April,2024,Tuesday,FALSE,-112.1004,-116.7622,-137.2708,1401.23271428571,1511.34918571429,1766.45671428571,High
2024-04-03 00:00:00,1319.6373,1430.0781,1669.4732,3,April,2024,Wednesday,FALSE,10.4091000000001,20.2865999999999,23.1187,1386.97821428571,1496.38101428571,1749.09251428571,High
2024-04-04 00:00:00,1319.5734,1430.094,1668.2047,4,April,2024,Thursday,FALSE,-0.0639000000001033,0.0159000000001015,-1.2684999999999,1376.1325,1485.54314285714,1735.7402,High
2024-04-05 00:00:00,1247.6523,1353.5689,1576.9078,5,April,2024,Friday,FALSE,-71.9211,-76.5251000000001,-91.2969000000001,1351.36105714286,1459.66551428571,1704.71578571428,High
2024-04-06 00:00:00,1294.6367,1403.8282,1636.1618,6,April,2024,Saturday,TRUE,46.9844000000001,50.2592999999999,59.2540000000001,1333.30902857143,1440.97712857143,1682.14522857143,High
2024-04-07 00:00:00,1272.2589,1377.471,1605.718,7,April,2024,Sunday,TRUE,-22.3778,-26.3571999999999,-30.4438,1312.04505714286,1418.76934285714,1655.20647142857,High
2024-04-08 00:00:00,1248.3351,1355.6658,1579.8929,8,April,2024,Monday,FALSE,-23.9238,-21.8052,-25.8251,1287.3317,1394.35678571429,1626.10184285714,High
2024-04-09 00:00:00,1246.2913,1353.1468,1579.7989,9,April,2024,Tuesday,FALSE,-2.04379999999992,-2.519,-0.0940000000000509,1278.34071428571,1386.26468571429,1616.5939,High
2024-04-10 00:00:00,1242.7399,1335.1655,1558.2716,10,April,2024,Wednesday,FALSE,-3.55140000000006,-17.9812999999999,-21.5273,1267.35537142857,1372.70574285714,1600.70795714286,High
2024-04-11 00:00:00,1239.3735,1329.9509,1555.9095,11,April,2024,Thursday,FALSE,-3.36640000000011,-5.21460000000002,-2.36210000000005,1255.89824285714,1358.39958571429,1584.66578571429,High
2024-04-12 00:00:00,1246.3327,1328.4546,1552.432,12,April,2024,Friday,FALSE,6.95920000000001,-1.49630000000002,-3.47749999999996,1255.70972857143,1354.81182857143,1581.16924285714,High
2024-04-13 00:00:00,1201.4992,1280.5507,1496.7076,13,April,2024,Saturday,TRUE,-44.8335,-47.9039,-55.7244000000001,1242.40437142857,1337.20075714286,1561.24721428572,High
2024-04-14 00:00:00,1201.1918,1279.1019,1496.8051,14,April,2024,Sunday,TRUE,-0.307399999999916,-1.44880000000012,0.0975000000000819,1232.25192857143,1323.14802857143,1545.68822857143,High
2024-04-15 00:00:00,1201.1964,1276.4635,1495.2493,15,April,2024,Monday,FALSE,0.00459999999998217,-2.63839999999982,-1.55580000000009,1225.51782857143,1311.83341428571,1533.59628571429,High
2024-04-16 00:00:00,1201.2103,1275.5035,1493.1044,16,April,2024,Tuesday,FALSE,0.0138999999999214,-0.960000000000036,-2.14490000000001,1219.07768571429,1300.74151428571,1521.21135714286,High
2024-04-17 00:00:00,1296.9805,1384.2163,1615.5189,17,April,2024,Wednesday,FALSE,95.7701999999999,108.7128,122.4145,1226.82634285714,1307.74877142857,1529.38954285714,High
2024-04-18 00:00:00,1297.0152,1380.1529,1612.7087,18,April,2024,Thursday,FALSE,0.0347000000001572,-4.0634,-2.81020000000012,1235.06087142857,1314.92048571429,1537.50371428571,High
2024-04-19 00:00:00,1150.9517,1227.781,1423.6121,19,April,2024,Friday,FALSE,-146.0635,-152.3719,-189.0966,1221.43501428571,1300.53854285714,1519.10087142857,High
2024-04-20 00:00:00,1296.9997,1382.9818,1604.2589,20,April,2024,Saturday,TRUE,146.048,155.2008,180.6468,1235.07794285714,1315.17155714286,1534.46534285714,High
2024-04-21 00:00:00,1296.9851,1382.4675,1604.63,21,April,2024,Sunday,TRUE,-0.0145999999999731,-0.514300000000048,0.371100000000069,1248.7627,1329.93807142857,1549.8689,High
2024-04-22 00:00:00,1234.9105,1315.7677,1525.2379,22,April,2024,Monday,FALSE,-62.0746000000002,-66.6997999999999,-79.3921,1253.579,1335.55295714286,1554.15298571429,High
2024-04-23 00:00:00,1251.3724,1339.373,1557.9587,23,April,2024,Tuesday,FALSE,16.4619,23.6052999999999,32.7207999999998,1260.74501428571,1344.67717142857,1563.41788571429,High
2024-04-24 00:00:00,1254.0653,1341.4957,1562.44,24,April,2024,Wednesday,FALSE,2.69290000000001,2.12269999999989,4.48130000000015,1254.61427142857,1338.57422857143,1555.83518571429,High
2024-04-25 00:00:00,1281.3762,1374.779,1603.1298,25,April,2024,Thursday,FALSE,27.3109,33.2833,40.6897999999999,1252.38012857143,1337.80652857143,1554.46677142857,High
2024-04-26 00:00:00,1321.474,1413.254,1650.2567,26,April,2024,Friday,FALSE,40.0978,38.4749999999999,47.1269,1276.74045714286,1364.30267142857,1586.84457142857,High
2024-04-27 00:00:00,1321.474,1413.4961,1650.2567,27,April,2024,Saturday,TRUE,0,0.242100000000164,0,1280.23678571429,1368.66185714286,1593.41568571429,High
2024-04-28 00:00:00,1315.228,1407.5563,1644.1665,28,April,2024,Sunday,TRUE,-6.24599999999987,-5.9398000000001,-6.09019999999987,1282.84291428571,1372.24597142857,1599.06375714286,High
2024-04-29 00:00:00,1325.1672,1420.2662,1664.41,29,April,2024,Monday,FALSE,9.93920000000003,12.7099000000001,20.2435,1295.73672857143,1387.17432857143,1618.94548571429,High
2024-04-30 00:00:00,1325.013,1413.4981,1655.2063,30,April,2024,Tuesday,FALSE,-0.154200000000174,-6.7681,-9.20370000000003,1306.25681428571,1397.76362857143,1632.838,High
2024-05-01 00:00:00,1394.5028,1494.4082,1748.0093,1,May,2024,Wednesday,FALSE,69.4898000000001,80.9101000000001,92.8029999999999,1326.31931428571,1419.60827142857,1659.3479,High
2024-05-02 00:00:00,1372.6653,1472.9696,1721.4596,2,May,2024,Thursday,FALSE,-21.8375000000001,-21.4386000000002,-26.5497,1339.36061428571,1433.6355,1676.25215714286,High
2024-05-03 00:00:00,1235.0406,1329.8889,1549.8525,3,May,2024,Friday,FALSE,-137.6247,-143.0807,-171.6071,1327.01298571429,1421.7262,1661.9087,High
2024-05-04 00:00:00,1234.9996,1329.8528,1549.6775,4,May,2024,Saturday,TRUE,-0.04099999999994,-0.0361000000000331,-0.174999999999954,1314.6595,1409.77715714286,1647.54024285714,High
2024-05-05 00:00:00,1382.4793,1487.8935,1734.735,5,May,2024,Sunday,TRUE,147.4797,158.0407,185.0575,1324.26682857143,1421.2539,1660.4786,High
2024-05-06 00:00:00,1383.9853,1490.4092,1738.5623,6,May,2024,Monday,FALSE,1.50600000000009,2.51570000000015,3.82730000000015,1332.66941428571,1431.27432857143,1671.07178571429,High
2024-05-07 00:00:00,1386.45,1490.6603,1733.3398,7,May,2024,Tuesday,FALSE,2.46469999999999,0.251099999999951,-5.22250000000008,1341.44612857143,1442.2975,1682.23371428571,High
2024-05-08 00:00:00,1407.0959,1512.5131,1758.4477,8,May,2024,Wednesday,FALSE,20.6459,21.8527999999999,25.1079,1343.24514285714,1444.88391428571,1683.72491428571,High
2024-05-09 00:00:00,1413.6921,1524.422,1771.0735,9,May,2024,Thursday,FALSE,6.59619999999995,11.9089000000001,12.6258,1349.10611428571,1452.23425714286,1690.81261428571,High
2024-05-10 00:00:00,1424.8999,1535.8848,1784.5446,10,May,2024,Friday,FALSE,11.2077999999999,11.4628,13.4711,1376.22887142857,1481.66224285714,1724.34005714286,High
2024-05-11 00:00:00,1424.8999,1535.8848,1784.5446,11,May,2024,Saturday,TRUE,0,0,0,1403.35748571429,1511.09538571429,1757.8925,High
2024-05-12 00:00:00,1491.3127,1606.5126,1867.5709,12,May,2024,Sunday,TRUE,66.4128000000001,70.6278,83.0263,1418.90511428571,1528.04097142857,1776.86905714286,High
2024-05-13 00:00:00,1459.9787,1575.5374,1833.2953,13,May,2024,Monday,FALSE,-31.3340000000001,-30.9752000000001,-34.2755999999999,1429.76131428571,1540.20214285714,1790.40234285714,High
2024-05-14 00:00:00,1476.9334,1597.6107,1859.4591,14,May,2024,Tuesday,FALSE,16.9547,22.0733,26.1638,1442.68751428571,1555.48077142857,1808.41938571429,High
2024-05-15 00:00:00,1513.0483,1647.706,1919.907,15,May,2024,Wednesday,FALSE,36.1149,50.0953,60.4478999999999,1457.82357142857,1574.79404285714,1831.485,High
2024-05-16 00:00:00,1513.9351,1645.3445,1918.3072,16,May,2024,Thursday,FALSE,0.886799999999994,-2.36149999999998,-1.59979999999996,1472.144,1592.06868571429,1852.51838571429,High
2024-05-17 00:00:00,1469.9992,1599.3088,1867.193,17,May,2024,Friday,FALSE,-43.9358999999999,-46.0356999999999,-51.1142,1478.58675714286,1601.12925714286,1864.3253,High
2024-05-18 00:00:00,1469.9994,1599.2758,1867.6343,18,May,2024,Saturday,TRUE,0.000199999999949796,-0.0330000000001291,0.441299999999956,1485.02954285714,1610.18511428571,1876.19525714286,High
2024-05-19 00:00:00,1470.7033,1598.7164,1867.9402,19,May,2024,Sunday,TRUE,0.703899999999976,-0.559399999999869,0.305900000000065,1482.08534285714,1609.07137142857,1876.24801428571,High
2024-05-20 00:00:00,1503.1299,1632.3403,1910.3278,20,May,2024,Monday,FALSE,32.4266,33.6239,42.3876,1488.2498,1617.18607142857,1887.25265714286,High
2024-05-21 00:00:00,1444.4339,1568.2989,1836.1644,21,May,2024,Tuesday,FALSE,-58.6959999999999,-64.0414000000001,-74.1634000000001,1483.60701428571,1612.99867142857,1883.92484285714,High
2024-05-22 00:00:00,1438.0914,1556.8004,1829.3961,22,May,2024,Wednesday,FALSE,-6.34249999999997,-11.4984999999999,-6.76829999999995,1472.89888571429,1600.01215714286,1870.99471428571,High
2024-05-23 00:00:00,1453.1552,1571.3532,1844.9258,23,May,2024,Thursday,FALSE,15.0637999999999,14.5527999999999,15.5297,1464.21604285714,1589.44197142857,1860.51165714286,High
2024-05-24 00:00:00,1468.3447,1593.9383,1870.9648,24,May,2024,Friday,FALSE,15.1895000000002,22.5851,26.039,1463.97968571429,1588.67475714286,1861.05048571429,High
2024-05-25 00:00:00,1461.2992,1585.3447,1861.9874,25,May,2024,Saturday,TRUE,-7.04550000000017,-8.59359999999992,-8.97739999999999,1462.7368,1586.6846,1860.24378571429,High
2024-05-26 00:00:00,1465.497,1590.1803,1867.1897,26,May,2024,Sunday,TRUE,4.19780000000014,4.83559999999989,5.20229999999992,1461.99304285714,1585.46515714286,1860.13657142857,High
2024-05-27 00:00:00,1479.2122,1606.39,1888.954,27,May,2024,Monday,FALSE,13.7151999999999,16.2097000000001,21.7643,1458.57622857143,1581.75797142857,1857.08317142857,High
2024-05-28 00:00:00,1460.2202,1585.3323,1863.241,28,May,2024,Tuesday,FALSE,-18.992,-21.0577000000001,-25.713,1460.83141428571,1584.19131428571,1860.95125714286,High
2024-05-29 00:00:00,1400.8916,1513.144,1778.8521,29,May,2024,Wednesday,FALSE,-59.3286000000001,-72.1883,-84.3888999999999,1455.51715714286,1577.95468571429,1853.73068571429,High
2024-05-30 00:00:00,1468.9014,1591.3932,1870.2053,30,May,2024,Thursday,FALSE,68.0098,78.2492,91.3532,1457.76661428571,1580.81754285714,1857.34204285714,High
2024-05-31 00:00:00,1487.049,1614.4451,1893.9056,31,May,2024,Friday,FALSE,18.1476,23.0518999999999,23.7003,1460.43865714286,1583.74708571429,1860.6193,High
2024-06-01 00:00:00,1487.0005,1614.3816,1893.9925,1,June,2024,Saturday,TRUE,-0.0484999999998763,-0.0634999999999764,0.0869000000000142,1464.11027142857,1587.89521428571,1865.19145714286,High
2024-06-02 00:00:00,1487.7141,1614.5302,1895.9428,2,June,2024,Sunday,TRUE,0.713599999999815,0.148599999999988,1.95029999999997,1467.28414285714,1591.37377142857,1869.29904285714,High
2024-06-03 00:00:00,1485.2401,1620.0665,1902.4441,3,June,2024,Monday,FALSE,-2.47399999999993,5.53629999999998,6.5012999999999,1468.14527142857,1593.32755714286,1871.2262,High
2024-06-04 00:00:00,1468.8963,1598.1662,1875.9275,4,June,2024,Tuesday,FALSE,-16.3437999999999,-21.9003,-26.5165999999999,1469.38471428571,1595.16097142857,1873.03855714286,High
